geoid,year,measure,value,moe,Unnamed: 0
51510200403,2019,HOI,4,,739
51800075402,2019,HOI,4,,740
51600300400,2019,HOI,4,,741
51179010216,2019,HOI,4,,742
51081880101,2019,HOI,3,,743
51019030604,2019,HOI,3,,744
51059461802,2019,HOI,4,,745
51059471100,2019,HOI,4,,746
51550021403,2019,HOI,4,,747
51810045806,2019,HOI,4,,748
51173030400,2019,HOI,2,,749
51153900404,2019,HOI,4,,750
51021040200,2019,HOI,3,,751
51059452101,2019,HOI,4,,752
51059492400,2019,HOI,4,,753
51047930502,2019,HOI,4,,754
51041100211,2019,HOI,4,,755
51790000600,2019,HOI,4,,756
51041100807,2019,HOI,4,,757
51087200124,2019,HOI,4,,758
51173030302,2019,HOI,4,,759
51830370300,2019,HOI,4,,760
51193010102,2019,HOI,2,,761
51197050101,2019,HOI,3,,762
51143011001,2019,HOI,2,,763
51810041600,2019,HOI,4,,764
51550020903,2019,HOI,4,,765
51710005602,2019,HOI,4,,766
51810045808,2019,HOI,4,,767
51810046220,2019,HOI,4,,768
51161030206,2019,HOI,4,,769
51670820400,2019,HOI,3,,770
51153901601,2019,HOI,4,,771
51059491701,2019,HOI,4,,772
51089010601,2019,HOI,3,,773
51740213103,2019,HOI,4,,774
51810045200,2019,HOI,3,,775
51660000203,2019,HOI,4,,776
51177020203,2019,HOI,3,,777
51051040100,2019,HOI,2,,778
51167030600,2019,HOI,2,,779
51013103403,2019,HOI,4,,780
51059452102,2019,HOI,4,,781
51710006902,2019,HOI,3,,782
51161031000,2019,HOI,3,,783
51700031100,2019,HOI,4,,784
51003010801,2019,HOI,4,,785
51007930200,2019,HOI,3,,786
51197050201,2019,HOI,3,,787
51700032113,2019,HOI,4,,788
51041100933,2019,HOI,4,,789
51820003500,2019,HOI,4,,790
51061930706,2019,HOI,3,,791
51083930100,2019,HOI,2,,792
51685920201,2019,HOI,4,,793
51131930301,2019,HOI,3,,794
51199050306,2019,HOI,4,,795
51790000300,2019,HOI,4,,796
51810044007,2019,HOI,4,,797
51079030101,2019,HOI,3,,798
51179010201,2019,HOI,1,,799
51035080100,2019,HOI,3,,800
51071930300,2019,HOI,4,,801
51775010300,2019,HOI,4,,802
51760061001,2019,HOI,2,,803
51760010700,2019,HOI,2,,804
51059491803,2019,HOI,4,,805
51117930402,2019,HOI,3,,806
51710005903,2019,HOI,4,,807
51153900601,2019,HOI,4,,808
51033030400,2019,HOI,2,,809
51059460800,2019,HOI,5,,810
51033030600,2019,HOI,3,,811
51179010103,2019,HOI,5,,812
51550021506,2019,HOI,4,,813
51165010802,2019,HOI,3,,814
51810046213,2019,HOI,4,,815
51111930200,2019,HOI,3,,816
51520020400,2019,HOI,4,,817
51029930202,2019,HOI,2,,818
51069050900,2019,HOI,3,,819
51013101602,2019,HOI,4,,820
51117930300,2019,HOI,2,,821
51760070902,2019,HOI,3,,822
51087201003,2019,HOI,4,,823
51059461603,2019,HOI,4,,824
51153901211,2019,HOI,4,,825
51009010100,2019,HOI,3,,826
51550020908,2019,HOI,4,,827
51119950900,2019,HOI,3,,828
51041100600,2019,HOI,4,,829
51740211500,2019,HOI,4,,830
51187020102,2019,HOI,3,,831
51710007001,2019,HOI,4,,832
51760020800,2019,HOI,4,,833
51027010100,2019,HOI,2,,834
51059470600,2019,HOI,4,,835
51125950101,2019,HOI,2,,836
51760041300,2019,HOI,3,,837
51810045414,2019,HOI,4,,838
51700032223,2019,HOI,3,,839
51093280105,2019,HOI,3,,840
51550021507,2019,HOI,4,,841
51113930201,2019,HOI,2,,842
51650010104,2019,HOI,4,,843
51710000700,2019,HOI,3,,844
51061930305,2019,HOI,4,,845
51087200135,2019,HOI,4,,846
51840000201,2019,HOI,4,,847
51179010307,2019,HOI,4,,848
51139030402,2019,HOI,3,,849
51107611020,2019,HOI,4,,850
51197050401,2019,HOI,2,,851
51121020302,2019,HOI,4,,852
51059451100,2019,HOI,5,,853
51153901209,2019,HOI,5,,854
51810042802,2019,HOI,4,,855
51095080402,2019,HOI,4,,856
51770000602,2019,HOI,4,,857
51041100820,2019,HOI,4,,858
51041100915,2019,HOI,4,,859
51760010401,2019,HOI,3,,860
51119951200,2019,HOI,3,,861
51087200136,2019,HOI,4,,862
51023040402,2019,HOI,3,,863
51760040202,2019,HOI,4,,864
51810045428,2019,HOI,4,,865
51103030100,2019,HOI,3,,866
51087201002,2019,HOI,4,,867
51195931300,2019,HOI,2,,868
51710005902,2019,HOI,4,,869
51177020403,2019,HOI,3,,870
51059481900,2019,HOI,4,,871
51041100816,2019,HOI,4,,872
51179010305,2019,HOI,4,,873
51181860200,2019,HOI,3,,874
51147930102,2019,HOI,2,,875
51087200151,2019,HOI,4,,876
51113930202,2019,HOI,2,,877
51153900201,2019,HOI,4,,878
51153901221,2019,HOI,4,,879
51520020100,2019,HOI,4,,880
51683910100,2019,HOI,4,,881
51650010703,2019,HOI,4,,882
51810041003,2019,HOI,5,,883
51003010301,2019,HOI,4,,884
51740212802,2019,HOI,4,,885
51169030600,2019,HOI,4,,886
51177020201,2019,HOI,4,,887
51153900408,2019,HOI,4,,888
51033030100,2019,HOI,2,,889
51111930100,2019,HOI,3,,890
51810045405,2019,HOI,4,,891
51690000300,2019,HOI,4,,892
51011040300,2019,HOI,2,,893
51600300100,2019,HOI,4,,894
51710002000,2019,HOI,4,,895
51107611015,2019,HOI,4,,896
51640070101,2019,HOI,4,,897
51013103601,2019,HOI,4,,898
51087200140,2019,HOI,4,,899
51177020106,2019,HOI,4,,900
51089010700,2019,HOI,2,,901
51153901304,2019,HOI,4,,902
51041100805,2019,HOI,5,,903
51153901208,2019,HOI,5,,904
51075400400,2019,HOI,4,,905
51077060201,2019,HOI,2,,906
51059491302,2019,HOI,4,,907
51087200133,2019,HOI,4,,908
51059491103,2019,HOI,4,,909
51155210300,2019,HOI,3,,910
51710006200,2019,HOI,4,,911
51001090600,2019,HOI,3,,912
51650010800,2019,HOI,4,,913
51810045427,2019,HOI,4,,914
51173030500,2019,HOI,3,,915
51087200303,2019,HOI,4,,916
51153901409,2019,HOI,4,,917
51059452802,2019,HOI,4,,918
51700032117,2019,HOI,4,,919
51167030100,2019,HOI,2,,920
51153901225,2019,HOI,4,,921
51059420202,2019,HOI,4,,922
51009010401,2019,HOI,3,,923
51550021605,2019,HOI,4,,924
51059431801,2019,HOI,5,,925
51087201001,2019,HOI,5,,926
51041100814,2019,HOI,3,,927
51680001000,2019,HOI,4,,928
51109950303,2019,HOI,3,,929
51177020113,2019,HOI,4,,930
51153901508,2019,HOI,4,,931
51037930300,2019,HOI,2,,932
51067020701,2019,HOI,2,,933
51510200201,2019,HOI,4,,934
51059491301,2019,HOI,4,,935
51610500100,2019,HOI,4,,936
51087201403,2019,HOI,4,,937
51177020204,2019,HOI,4,,938
51167030201,2019,HOI,2,,939
51125950300,2019,HOI,3,,940
51059431001,2019,HOI,4,,941
51159040100,2019,HOI,3,,942
51051040200,2019,HOI,3,,943
51165010100,2019,HOI,3,,944
51177020114,2019,HOI,4,,945
51143011400,2019,HOI,2,,946
51810045807,2019,HOI,4,,947
51089010200,2019,HOI,3,,948
51810046207,2019,HOI,4,,949
51800075701,2019,HOI,4,,950
51019030404,2019,HOI,3,,951
51041100822,2019,HOI,4,,952
51177020112,2019,HOI,4,,953
51003010604,2019,HOI,4,,954
51001090300,2019,HOI,1,,955
51059422301,2019,HOI,4,,956
51810045415,2019,HOI,5,,957
51059440202,2019,HOI,4,,958
51171040800,2019,HOI,4,,959
51683910301,2019,HOI,4,,960
51700032132,2019,HOI,4,,961
51117930600,2019,HOI,2,,962
51091970100,2019,HOI,3,,963
51077060101,2019,HOI,2,,964
51177020404,2019,HOI,3,,965
51185020600,2019,HOI,3,,966
51059481103,2019,HOI,4,,967
51059422302,2019,HOI,4,,968
51121021202,2019,HOI,3,,969
51107611601,2019,HOI,4,,970
51013101200,2019,HOI,4,,971
51059481400,2019,HOI,4,,972
51153900301,2019,HOI,4,,973
51047930101,2019,HOI,3,,974
51121021501,2019,HOI,4,,975
51109950400,2019,HOI,3,,976
51540000502,2019,HOI,4,,977
51710004900,2019,HOI,4,,978
51177020314,2019,HOI,4,,979
51041100510,2019,HOI,4,,980
51059421002,2019,HOI,4,,981
51680001700,2019,HOI,4,,982
51087200127,2019,HOI,4,,983
51059452400,2019,HOI,4,,984
51173030200,2019,HOI,2,,985
51015070702,2019,HOI,4,,986
51029930201,2019,HOI,2,,987
51155210102,2019,HOI,3,,988
51149850400,2019,HOI,4,,989
51700031500,2019,HOI,4,,990
51067020702,2019,HOI,2,,991
51059480801,2019,HOI,4,,992
51153901226,2019,HOI,4,,993
51800065200,2019,HOI,4,,994
51019030403,2019,HOI,3,,995
51059440600,2019,HOI,4,,996
51690000400,2019,HOI,3,,997
51810040802,2019,HOI,5,,998
51790000402,2019,HOI,4,,999
51810045430,2019,HOI,5,,1000
51760040700,2019,HOI,4,,1001
51059461700,2019,HOI,4,,1002
51175200402,2019,HOI,3,,1003
51760061002,2019,HOI,2,,1004
51059431802,2019,HOI,4,,1005
51155210401,2019,HOI,3,,1006
51143010500,2019,HOI,3,,1007
51059451800,2019,HOI,5,,1008
51003011400,2019,HOI,3,,1009
51025930302,2019,HOI,2,,1010
51678930501,2019,HOI,4,,1011
51095080208,2019,HOI,4,,1012
51025930301,2019,HOI,2,,1013
51107611808,2019,HOI,5,,1014
51059452501,2019,HOI,4,,1015
51067020600,2019,HOI,3,,1016
51157950200,2019,HOI,3,,1017
51167030300,2019,HOI,2,,1018
51087201701,2019,HOI,4,,1019
51550020003,2019,HOI,4,,1020
51089011300,2019,HOI,3,,1021
51127700200,2019,HOI,4,,1022
51121020900,2019,HOI,4,,1023
51153900803,2019,HOI,4,,1024
51191010601,2019,HOI,3,,1025
51143010700,2019,HOI,2,,1026
51683910202,2019,HOI,4,,1027
51700032114,2019,HOI,4,,1028
51015070100,2019,HOI,3,,1029
51147930202,2019,HOI,2,,1030
51740210600,2019,HOI,4,,1031
51153901231,2019,HOI,4,,1032
51790000500,2019,HOI,4,,1033
51089010400,2019,HOI,2,,1034
51177020309,2019,HOI,4,,1035
51650010310,2019,HOI,4,,1036
51035080300,2019,HOI,2,,1037
51089011000,2019,HOI,1,,1038
51760050100,2019,HOI,4,,1039
51700032227,2019,HOI,4,,1040
51580060100,2019,HOI,3,,1041
51800075106,2019,HOI,4,,1042
51171040202,2019,HOI,3,,1043
51167030500,2019,HOI,2,,1044
51191010602,2019,HOI,2,,1045
51121020201,2019,HOI,4,,1046
51059460400,2019,HOI,4,,1047
51059420201,2019,HOI,4,,1048
51153901223,2019,HOI,4,,1049
51059491201,2019,HOI,4,,1050
51710002100,2019,HOI,4,,1051
51003011103,2019,HOI,4,,1052
51043010101,2019,HOI,4,,1053
51025930201,2019,HOI,3,,1054
51161030803,2019,HOI,4,,1055
51051040400,2019,HOI,1,,1056
51193010300,2019,HOI,3,,1057
51107611017,2019,HOI,4,,1058
51087201102,2019,HOI,5,,1059
51199050205,2019,HOI,4,,1060
51087200132,2019,HOI,4,,1061
51117930700,2019,HOI,2,,1062
51069050600,2019,HOI,4,,1063
51810046020,2019,HOI,4,,1064
51087201404,2019,HOI,4,,1065
51059421702,2019,HOI,4,,1066
51540000402,2019,HOI,4,,1067
51760070300,2019,HOI,4,,1068
51107611701,2019,HOI,5,,1069
51191010402,2019,HOI,4,,1070
51059440100,2019,HOI,4,,1071
51199050900,2019,HOI,3,,1072
51059415200,2019,HOI,4,,1073
51775010502,2019,HOI,4,,1074
51163930400,2019,HOI,2,,1075
51700032131,2019,HOI,4,,1076
51107611027,2019,HOI,5,,1077
51059480802,2019,HOI,4,,1078
51031020800,2019,HOI,2,,1079
51087201405,2019,HOI,4,,1080
51059980100,2019,HOI,4,,1081
51059440504,2019,HOI,4,,1082
51740980100,2019,HOI,4,,1083
,2019,HOI,4,,1084
51081880102,2019,HOI,4,,1085
51025930202,2019,HOI,4,,1086
51183870202,2019,HOI,4,,1087
51175200300,2019,HOI,2,,1088
51025930100,2019,HOI,2,,1089
51760050300,2019,HOI,4,,1090
51770001800,2019,HOI,4,,1091
51710006607,2019,HOI,4,,1092
51107610601,2019,HOI,4,,1093
51800075206,2019,HOI,4,,1094
51165011100,2019,HOI,3,,1095
51089011200,2019,HOI,1,,1096
51760040800,2019,HOI,4,,1097
51760020600,2019,HOI,4,,1098
51153901229,2019,HOI,5,,1099
51107610102,2019,HOI,4,,1100
51121021102,2019,HOI,4,,1101
51013102400,2019,HOI,4,,1102
51131930302,2019,HOI,3,,1103
51650010200,2019,HOI,4,,1104
51115951401,2019,HOI,4,,1105
51530930601,2019,HOI,2,,1106
51143011100,2019,HOI,2,,1107
51059491602,2019,HOI,4,,1108
51065020300,2019,HOI,3,,1109
51510200110,2019,HOI,4,,1110
51680000100,2019,HOI,4,,1111
51033030503,2019,HOI,3,,1112
51163930302,2019,HOI,3,,1113
51105950200,2019,HOI,2,,1114
51101950200,2019,HOI,3,,1115
51073100301,2019,HOI,4,,1116
51041100508,2019,HOI,4,,1117
51185021101,2019,HOI,3,,1118
51027010600,2019,HOI,2,,1119
51195930900,2019,HOI,4,,1120
51139030100,2019,HOI,3,,1121
51810041200,2019,HOI,5,,1122
51173030301,2019,HOI,2,,1123
51550020909,2019,HOI,4,,1124
51059480505,2019,HOI,4,,1125
51059430101,2019,HOI,5,,1126
51057950800,2019,HOI,3,,1127
51510201802,2019,HOI,4,,1128
51550021503,2019,HOI,4,,1129
51031020500,2019,HOI,3,,1130
51013100800,2019,HOI,4,,1131
51059482505,2019,HOI,4,,1132
51013101601,2019,HOI,4,,1133
51810044008,2019,HOI,4,,1134
51810046002,2019,HOI,4,,1135
51139030500,2019,HOI,3,,1136
51155210600,2019,HOI,4,,1137
51013102803,2019,HOI,4,,1138
51009010402,2019,HOI,4,,1139
51059431300,2019,HOI,4,,1140
51059461100,2019,HOI,4,,1141
51069050801,2019,HOI,4,,1142
51177020304,2019,HOI,4,,1143
51770003100,2019,HOI,4,,1144
51095080307,2019,HOI,4,,1145
51085320801,2019,HOI,4,,1146
51790000401,2019,HOI,4,,1147
51013100900,2019,HOI,4,,1148
51177020312,2019,HOI,4,,1149
51171040400,2019,HOI,4,,1150
51775010200,2019,HOI,4,,1151
51071930400,2019,HOI,4,,1152
51047930104,2019,HOI,4,,1153
51550020814,2019,HOI,4,,1154
51177020408,2019,HOI,4,,1155
51059491601,2019,HOI,4,,1156
51169030500,2019,HOI,3,,1157
51059430901,2019,HOI,4,,1158
51099040200,2019,HOI,3,,1159
51830370100,2019,HOI,4,,1160
51059491402,2019,HOI,4,,1161
51041100817,2019,HOI,4,,1162
51510201204,2019,HOI,4,,1163
51036600200,2019,HOI,3,,1164
51041100937,2019,HOI,4,,1165
51047930203,2019,HOI,4,,1166
51183870100,2019,HOI,2,,1167
51027010700,2019,HOI,2,,1168
51103030200,2019,HOI,3,,1169
51059420800,2019,HOI,5,,1170
51107610900,2019,HOI,4,,1171
51069050700,2019,HOI,3,,1172
51153900801,2019,HOI,4,,1173
51155210202,2019,HOI,4,,1174
51191010900,2019,HOI,2,,1175
51810045433,2019,HOI,4,,1176
51660000205,2019,HOI,4,,1177
51760041200,2019,HOI,3,,1178
51550021402,2019,HOI,4,,1179
51165012000,2019,HOI,4,,1180
51153900302,2019,HOI,4,,1181
51810046204,2019,HOI,4,,1182
51001090700,2019,HOI,3,,1183
51147930302,2019,HOI,3,,1184
51650010503,2019,HOI,2,,1185
51199050402,2019,HOI,4,,1186
51041100206,2019,HOI,4,,1187
51810040404,2019,HOI,5,,1188
51137110105,2019,HOI,3,,1189
51051040300,2019,HOI,2,,1190
51199050303,2019,HOI,4,,1191
51019030104,2019,HOI,4,,1192
51660000206,2019,HOI,5,,1193
51590001301,2019,HOI,4,,1194
51001090101,2019,HOI,4,,1195
51133020200,2019,HOI,3,,1196
51041100702,2019,HOI,3,,1197
51117930101,2019,HOI,2,,1198
51059461801,2019,HOI,5,,1199
51059471304,2019,HOI,5,,1200
51001090800,2019,HOI,2,,1201
51810041803,2019,HOI,4,,1202
51053840300,2019,HOI,3,,1203
51019030103,2019,HOI,4,,1204
51059431002,2019,HOI,5,,1205
51710000202,2019,HOI,3,,1206
51041101012,2019,HOI,4,,1207
51069051103,2019,HOI,4,,1208
51061930705,2019,HOI,4,,1209
51550021104,2019,HOI,4,,1210
51161030702,2019,HOI,4,,1211
51600300500,2019,HOI,5,,1212
51087200801,2019,HOI,4,,1213
51800075104,2019,HOI,5,,1214
51093280400,2019,HOI,3,,1215
51165011400,2019,HOI,3,,1216
51063920201,2019,HOI,3,,1217
51059415100,2019,HOI,4,,1218
51810041804,2019,HOI,4,,1219
51099040100,2019,HOI,4,,1220
51197050301,2019,HOI,4,,1221
51770000601,2019,HOI,4,,1222
51169030300,2019,HOI,2,,1223
51175200200,2019,HOI,2,,1224
51191010700,2019,HOI,3,,1225
51105950600,2019,HOI,2,,1226
51059491401,2019,HOI,4,,1227
51550021009,2019,HOI,5,,1228
51800075702,2019,HOI,4,,1229
51035080502,2019,HOI,3,,1230
51760010500,2019,HOI,3,,1231
51041100815,2019,HOI,4,,1232
51087200502,2019,HOI,4,,1233
51710003000,2019,HOI,4,,1234
51149850302,2019,HOI,4,,1235
51800075503,2019,HOI,4,,1236
51031020900,2019,HOI,3,,1237
51067020102,2019,HOI,3,,1238
51800065301,2019,HOI,3,,1239
51161030900,2019,HOI,4,,1240
51167030202,2019,HOI,2,,1241
51059490502,2019,HOI,5,,1242
51153901222,2019,HOI,4,,1243
51087200407,2019,HOI,4,,1244
51059461500,2019,HOI,4,,1245
51810045407,2019,HOI,5,,1246
51069050500,2019,HOI,4,,1247
51067020302,2019,HOI,3,,1248
51059482203,2019,HOI,4,,1249
51530930602,2019,HOI,2,,1250
51059482301,2019,HOI,5,,1251
51059460701,2019,HOI,4,,1252
51195931000,2019,HOI,2,,1253
51073100203,2019,HOI,4,,1254
51187020601,2019,HOI,4,,1255
51133020301,2019,HOI,3,,1256
51143011002,2019,HOI,3,,1257
51013102901,2019,HOI,5,,1258
51059451000,2019,HOI,5,,1259
51087200305,2019,HOI,4,,1260
51059421001,2019,HOI,5,,1261
51810046017,2019,HOI,4,,1262
51059480504,2019,HOI,5,,1263
51059491501,2019,HOI,5,,1264
51059430201,2019,HOI,5,,1265
51510200703,2019,HOI,4,,1266
51163930101,2019,HOI,3,,1267
51089010602,2019,HOI,3,,1268
51740212900,2019,HOI,5,,1269
51059432702,2019,HOI,5,,1270
51049930101,2019,HOI,2,,1271
51177020107,2019,HOI,4,,1272
51087200201,2019,HOI,5,,1273
51510201202,2019,HOI,4,,1274
51107611030,2019,HOI,4,,1275
51650010307,2019,HOI,4,,1276
51003010802,2019,HOI,4,,1277
51041101008,2019,HOI,4,,1278
51095080103,2019,HOI,4,,1279
51143010302,2019,HOI,2,,1280
51163930200,2019,HOI,3,,1281
51041100919,2019,HOI,4,,1282
51133020100,2019,HOI,3,,1283
51590001400,2019,HOI,3,,1284
51009010600,2019,HOI,2,,1285
51510202001,2019,HOI,5,,1286
51135000101,2019,HOI,3,,1287
51083930202,2019,HOI,2,,1288
51087200134,2019,HOI,4,,1289
51177020307,2019,HOI,4,,1290
51800075803,2019,HOI,3,,1291
51005080100,2019,HOI,3,,1292
51199051100,2019,HOI,5,,1293
51087200802,2019,HOI,4,,1294
51083930203,2019,HOI,2,,1295
51165010600,2019,HOI,3,,1296
51171040201,2019,HOI,3,,1297
51185020700,2019,HOI,3,,1298
51171040300,2019,HOI,3,,1299
51059481702,2019,HOI,4,,1300
51680001800,2019,HOI,4,,1301
51067020501,2019,HOI,3,,1302
51107611702,2019,HOI,5,,1303
51075400102,2019,HOI,4,,1304
51059440800,2019,HOI,4,,1305
51165011500,2019,HOI,4,,1306
51043010300,2019,HOI,4,,1307
51153901011,2019,HOI,4,,1308
51810041004,2019,HOI,5,,1309
51550020911,2019,HOI,4,,1310
51087200148,2019,HOI,4,,1311
51810041801,2019,HOI,4,,1312
51087200301,2019,HOI,4,,1313
51059480302,2019,HOI,5,,1314
51013101402,2019,HOI,4,,1315
51041100921,2019,HOI,4,,1316
51099040301,2019,HOI,4,,1317
51153900202,2019,HOI,4,,1318
51085320500,2019,HOI,4,,1319
51740212500,2019,HOI,4,,1320
51179010106,2019,HOI,4,,1321
51153901228,2019,HOI,5,,1322
51143011200,2019,HOI,3,,1323
51143010900,2019,HOI,3,,1324
51059471203,2019,HOI,4,,1325
51540000800,2019,HOI,4,,1326
51069050100,2019,HOI,3,,1327
51085320400,2019,HOI,4,,1328
51173030701,2019,HOI,3,,1329
51059450601,2019,HOI,5,,1330
51036600300,2019,HOI,3,,1331
51775010501,2019,HOI,4,,1332
51059452000,2019,HOI,4,,1333
51165010400,2019,HOI,3,,1334
51041100818,2019,HOI,4,,1335
51107611011,2019,HOI,4,,1336
51550020905,2019,HOI,4,,1337
51015070601,2019,HOI,4,,1338
51620090100,2019,HOI,3,,1339
51143010100,2019,HOI,2,,1340
51760060501,2019,HOI,3,,1341
51107611023,2019,HOI,5,,1342
51047930202,2019,HOI,3,,1343
51119951100,2019,HOI,3,,1344
51570830300,2019,HOI,4,,1345
51059471401,2019,HOI,5,,1346
51810043400,2019,HOI,4,,1347
51041100209,2019,HOI,4,,1348
51510200801,2019,HOI,4,,1349
51139030300,2019,HOI,3,,1350
51760070802,2019,HOI,3,,1351
51015071202,2019,HOI,3,,1352
51059422201,2019,HOI,4,,1353
51117930800,2019,HOI,3,,1354
51161030804,2019,HOI,4,,1355
51041101009,2019,HOI,4,,1356
51685920100,2019,HOI,4,,1357
51710004001,2019,HOI,4,,1358
51141030302,2019,HOI,2,,1359
51069051002,2019,HOI,4,,1360
51153901224,2019,HOI,5,,1361
51107611013,2019,HOI,5,,1362
51087200907,2019,HOI,4,,1363
51073100302,2019,HOI,4,,1364
51510201803,2019,HOI,4,,1365
51740213104,2019,HOI,4,,1366
51041100922,2019,HOI,4,,1367
51059482603,2019,HOI,5,,1368
51061930206,2019,HOI,4,,1369
51179010403,2019,HOI,4,,1370
51183870201,2019,HOI,3,,1371
51800075802,2019,HOI,3,,1372
51550020808,2019,HOI,4,,1373
51071930200,2019,HOI,3,,1374
51810046019,2019,HOI,4,,1375
51179010105,2019,HOI,4,,1376
51550020805,2019,HOI,4,,1377
51015070603,2019,HOI,4,,1378
51099040400,2019,HOI,4,,1379
51087200904,2019,HOI,4,,1380
51013100700,2019,HOI,4,,1381
51105950100,2019,HOI,1,,1382
51059431400,2019,HOI,4,,1383
51187020300,2019,HOI,4,,1384
51069050300,2019,HOI,4,,1385
51770003000,2019,HOI,4,,1386
51009010201,2019,HOI,3,,1387
51171040101,2019,HOI,4,,1388
51770002200,2019,HOI,4,,1389
51760010600,2019,HOI,2,,1390
51087200415,2019,HOI,4,,1391
51179010502,2019,HOI,4,,1392
51185020200,2019,HOI,3,,1393
51095080104,2019,HOI,4,,1394
51167030402,2019,HOI,3,,1395
51047930204,2019,HOI,4,,1396
51683910402,2019,HOI,4,,1397
51067020901,2019,HOI,2,,1398
51027010400,2019,HOI,2,,1399
51031020300,2019,HOI,4,,1400
51750010201,2019,HOI,3,,1401
51550020001,2019,HOI,4,,1402
51059422402,2019,HOI,5,,1403
51165010302,2019,HOI,4,,1404
51087201601,2019,HOI,4,,1405
51143010803,2019,HOI,2,,1406
51023040100,2019,HOI,3,,1407
51059432202,2019,HOI,5,,1408
51810045425,2019,HOI,5,,1409
51155210700,2019,HOI,4,,1410
51165011700,2019,HOI,3,,1411
51550021014,2019,HOI,4,,1412
51540000900,2019,HOI,4,,1413
51810046009,2019,HOI,5,,1414
51141030101,2019,HOI,2,,1415
51031020200,2019,HOI,3,,1416
51045050100,2019,HOI,3,,1417
51141030202,2019,HOI,2,,1418
51059430203,2019,HOI,5,,1419
51153901415,2019,HOI,5,,1420
51660000301,2019,HOI,4,,1421
51011040200,2019,HOI,3,,1422
51590000700,2019,HOI,4,,1423
51760040900,2019,HOI,4,,1424
51019030501,2019,HOI,2,,1425
51820003400,2019,HOI,4,,1426
51600300200,2019,HOI,5,,1427
51007930101,2019,HOI,3,,1428
51131930200,2019,HOI,3,,1429
51031020402,2019,HOI,4,,1430
51155210500,2019,HOI,3,,1431
51810043005,2019,HOI,4,,1432
51199050206,2019,HOI,5,,1433
51095080305,2019,HOI,4,,1434
51143010804,2019,HOI,2,,1435
51137110104,2019,HOI,4,,1436
51810044402,2019,HOI,4,,1437
51095080304,2019,HOI,4,,1438
51179010108,2019,HOI,4,,1439
51165010200,2019,HOI,3,,1440
51143010400,2019,HOI,2,,1441
51107611207,2019,HOI,5,,1442
51059480301,2019,HOI,5,,1443
51033030201,2019,HOI,3,,1444
51065020104,2019,HOI,4,,1445
51107610504,2019,HOI,5,,1446
51107611014,2019,HOI,4,,1447
51003010303,2019,HOI,4,,1448
51179010210,2019,HOI,4,,1449
51550021011,2019,HOI,5,,1450
51095080202,2019,HOI,5,,1451
51099040302,2019,HOI,4,,1452
51680001602,2019,HOI,4,,1453
51165010301,2019,HOI,4,,1454
51810046214,2019,HOI,5,,1455
51191010800,2019,HOI,2,,1456
51059460702,2019,HOI,5,,1457
